567.5647372,425.1146321
451.0121907,790.4778789
550.9984478,434.5321954
482.4074778,729.2711185
468.7010305,734.3306168
330.979631,662.7547369
251.8447448,449.7709613
413.1329053,797.6748536
507.8930303,413.0126437
556.6711681,476.0800035
589.617338,691.5012288
766.4324528,376.1161959
621.393945,906.1292318
516.8120495,261.9431653
545.8150368,581.3372692
484.6968763,754.9485475
473.403878,529.3516487
342.9223378,420.9181549
184.7152977,489.9003991
598.375698,727.5492447
560.7128141,563.4068261
452.582142,905.5553802
650.3464407,450.1853517
415.9719396,608.8952037
300.0346873,691.2487451
424.1954569,851.2598066
559.7435265,291.9994161
696.8710573,330.0164089
493.1635201,766.4852125
522.4747723,690.1656303
298.556193,707.1428371
512.0634085,726.2810631
519.6034208,301.6742056
622.9913854,189.0273697
631.3001497,488.9686426
702.2697969,482.0869321
401.4376492,555.0325655
566.9969922,325.7718892
543.7331802,630.8449899
467.9298237,952.235484
549.3943912,813.0175734
344.7811604,551.6788206
360.8647893,749.3745968
348.1737969,762.2261886
497.6866887,903.0438358
560.3783769,744.6966738
636.7745453,844.3485773
450.2238338,595.8875961
339.1504134,705.6384412
360.7110714,574.6432414
480.9744681,621.4556694
586.7975185,593.9558793
188.3172969,467.5565538
327.5992841,429.5121264
295.9730301,651.2908056
314.7120316,273.0780725
459.4406002,643.5653846
605.3020254,444.4812886
721.0446106,446.4563478
617.8391699,155.4756497
390.1523563,261.5187793
442.3470434,442.0250813
650.6317845,789.2601217
439.7847858,524.0300328
333.1068747,534.4374757
577.2674641,521.7388799
346.5613521,732.3981131
255.8854317,630.0559573
682.8922549,683.8424165
545.6465258,582.2533944
242.8407873,492.7100878
473.5521663,804.864555
446.3333373,624.6626285
411.6204032,441.9047517
433.4824659,386.7731663
718.7314132,780.9565957
351.0310706,425.2236688
404.8874585,260.2735449
732.5184583,811.3603517
669.1733716,806.3480453
410.3337148,452.1098377
486.0570423,586.9853785
328.9406256,505.5901137
583.1448653,869.4802061
339.9061768,633.4625511
585.4476588,422.0036517
535.1214667,607.3674778
