175.5139442,769.9410594
167.076982,745.3859243
176.2423653,682.5613697
233.7027308,759.0104037
162.2322024,725.9172562
206.3214568,729.1846162
265.0911867,693.8635986
171.1200626,763.0618908
178.5273345,763.3071226
184.0404713,772.1164453
232.0155507,760.294014
186.0681437,780.8747217
173.3798889,758.3468662
266.3523045,533.3743273
253.1866955,778.3152135
175.32607,787.3778727
262.5745944,738.5345338
234.7775388,718.9502434
260.3862302,764.0085036
156.3964808,746.9941791
258.7876373,684.032368
180.2087038,690.1466907
282.730632,594.3252643
165.5199031,797.2706073
511.583806,783.9709685
180.1650946,700.8583242
245.9268735,707.3366382
173.3440741,763.9658234
198.9871835,756.6897872
162.4748046,787.3154536
309.7869744,769.0408524
180.0499955,755.6070943
167.2796068,734.0623879
171.8003209,790.7765415
247.3586564,728.7038261
283.8482111,739.0429714
271.6962009,709.0050245
186.5133427,693.0010391
185.1928036,786.7349237
300.6386326,270.6332901
301.4972945,761.2304306
162.3875025,730.0930586
156.0813829,743.3340693
253.2613144,712.6633043
190.2846273,730.3007082
154.8177229,769.2652342
198.4889048,720.5969955
756.6114256,773.24391
180.6385655,714.2150878
269.1259422,708.7290081
296.7757995,757.6235241
88.39188909,880.2856688
161.3476991,728.6028445
196.8066136,690.4227725
238.1789417,721.2671997
204.6646718,736.7733359
163.2442926,724.5359976
280.5541129,745.0344821
172.0879849,723.5573583
190.4861625,784.8944438
181.9923772,773.6412351
155.9874877,748.873287
152.9669456,760.8174844
182.9154331,720.5895444
160.3349385,721.4386397
155.7467853,754.7154495
99.60505911,896.8246934
184.5572161,773.8556168
203.2949642,732.6701488
185.998302,777.4884061
290.1409769,508.6803016
175.994958,781.0215863
577.0935122,306.4342482
314.2960389,338.0971167
170.7246189,709.1096009
281.9997525,725.6007165
229.9210817,760.678986
190.467892,685.6495772
159.319468,761.0335001
172.08575,723.5736983
267.0943028,737.3908598
177.2561316,772.392135
219.2892461,715.7913162
194.7794441,727.6500878
156.292249,750.3216052
185.7455588,727.9840788
205.9861607,742.813344
162.5668839,725.568886
264.124354,737.9409972
280.2286785,424.8434654
171.9648679,705.0503359
199.9015232,691.3031753
179.1668331,767.1942286
161.3864473,739.2818632
235.7235028,719.8744377
248.3839607,710.8261578
167.9140768,772.3337682
301.6461411,366.9828274
169.1361112,721.3441941
208.0444517,693.5639871
246.8364919,754.5934219
242.2211563,774.1085611
87.17709036,889.3709427
208.0289748,671.9138546
722.3611638,582.8644061
241.7950939,779.2230023
162.6288754,727.2338082
158.60468,780.810734
85.2421398,874.7317451
179.7033292,725.0282258
176.4284515,700.3171411
157.046735,724.8407072
201.9951541,689.2607322
270.4459505,658.5412738
279.562221,727.378189
159.7674886,737.7347855
270.4522083,664.4250054
180.7693371,763.2528735
162.4675131,715.0116335
301.4956183,761.8095227
249.3561852,722.7339496
242.6706855,764.2228853
178.2371562,748.4704716
170.8434336,709.3947024
240.5365743,742.3090241
247.6480805,731.2777136
314.9324086,328.7162837
156.8736952,742.9582477
178.7399327,763.9208555
160.2971401,789.7067245
186.3906448,704.2479079
195.5192633,654.8933209
309.0616264,370.5439818
193.004459,768.9446421
168.9687425,769.6905989
295.942979,747.0494086
190.3816235,729.9248867
171.1668287,731.4714414
175.5136927,697.6659324
179.0484933,691.7152718
203.0662465,709.1337189
294.8098392,751.7716228
303.8233307,545.0930972
170.7854371,780.7162231
245.4107712,803.0959723
160.5156609,736.9178475
152.6262577,758.843931
314.6917899,597.4531455
182.05733,791.702239
195.0162913,716.0812543
269.138374,713.4022021
241.0533471,787.8812775
154.0778478,791.5440671
181.1924382,746.8873805
174.9170769,787.5340837
252.7816136,778.4642349
180.1004491,771.8111475
159.7785236,720.0678387
186.0164888,723.6052674
286.2804625,738.174987
204.7949126,736.8695463
244.2840848,771.9569663
186.0245625,777.0929764
179.6626813,770.2064875
194.5582973,731.0251615
204.1625658,764.7343295
182.943733,783.1385401
160.1786607,749.1635519
175.1916945,690.4427073
196.0102785,728.0184583
204.0749564,736.5375161
101.9836442,897.4999958
244.2382686,757.1332567
180.463654,768.0477031
203.7606407,724.5003109
295.9352405,755.636964
256.9683447,695.8589823
165.9083627,746.4656106
190.0287273,689.9508059
270.4406704,712.6123886
158.0876838,794.7213607
265.2062021,737.6141958
161.2856238,733.6263696
157.4543033,730.9975141
251.2864144,692.9250251
163.847278,722.6132945
204.2564889,736.5700001
301.3557114,267.9753492
183.1075817,779.9269324
303.5812872,333.9775895
160.3565056,764.6067462
235.5466636,719.414955
173.0109012,691.2302333
189.8314943,684.4064248
157.2539414,735.816004
181.1735251,725.563984
86.09032544,895.8927213
177.0372198,786.5789087
171.2623442,739.2689872
259.3796436,704.1758808
173.9164408,714.0678312
228.509469,718.7704373
184.5236362,796.5226244
56.71219322,917.7633793
101.390716,877.9783205
253.2425968,713.6058648
152.6960995,758.8875263
239.6819353,748.7286447
268.7379296,780.3975264
169.4250044,797.0144604
191.5303519,693.1913028
203.2896003,715.8438658
172.0613892,766.7565109
234.4716042,737.7887731
186.8265129,755.2026449
179.9236937,706.0013932
301.1834258,268.21496
156.1780438,777.2426514
125.1723204,856.5916553
167.7389697,767.1180186
198.8742355,724.7663272
162.9415986,727.6405452
162.2299396,732.184522
209.6169238,844.550986
307.2224428,340.3719156
882.9117176,362.9508176
238.3085679,729.1992569
253.2101065,713.1716765
171.1200626,763.0618908
244.6883286,786.9662991
182.3921791,750.5510851
278.9124976,450.2165843
243.6887261,774.8876555
189.652476,666.2218247
235.7810524,719.5058058
325.1170058,513.8053312
177.42716,711.4823749
172.0459402,746.803654
161.2001655,731.2662102
158.7964653,771.2134278
527.7860207,698.4601904
225.2981473,664.2397744
186.1170329,774.9304011
257.1672538,694.1198109
183.7562994,780.8981861
258.972215,714.4007764
160.80989,729.6414192
198.8909416,725.0666577
246.4624197,718.9286746
178.5431746,733.6646053
215.6216066,717.822648
184.4371722,727.7679977
189.5130441,730.0177636
252.2237181,722.1568184
202.4140926,735.3642992
197.9350042,695.9691144
173.9345159,693.1714333
243.0859084,697.1027229
570.0586922,756.592335
156.8286333,752.6242476
168.3770994,710.8615177
169.5529544,797.0308005
225.9749693,717.543625
706.1116244,578.5295168
304.661487,355.9490331
199.9696887,693.858043
272.358859,704.9542563
181.9156631,753.5921025
245.3044163,728.4927124
258.6043727,681.2454714
173.9665592,760.2861054
162.7895672,726.0270615
301.0157778,275.742241
175.304,690.7786591
291.2755694,396.1678227
217.9288972,745.8546228
294.6276082,753.9938721
209.1853021,659.9042969
508.137425,708.8089437
294.6039179,531.0414231
180.9465675,724.8177004
185.8507963,779.5564051
198.1096364,686.3849456
266.5871961,711.3235494
169.4080468,790.0901933
165.352255,796.2556277
162.5931723,729.4269721
204.7949126,736.8695463
282.823745,425.5987034
248.0819651,705.1053039
172.7173984,728.9278811
162.3767189,714.4833918
312.6081324,365.2099954
190.4501801,724.5107032
770.9137782,749.9403588
289.4178638,742.5468702
162.2827399,731.0246386
158.1666049,780.128046
154.7970218,752.2118243
164.7008833,722.7357797
296.477715,747.7317698
207.3458112,755.2558482
282.4980312,758.0247054
171.8056009,711.9835574
252.3944671,713.0699759
263.8108485,774.7909877
171.403592,705.3659607
246.7286842,678.8075986
294.3653386,765.0796278
199.0252891,725.2302544
269.5225034,667.856289
243.3185651,771.8699718
152.5550192,742.5948446
335.215586,523.9174149
295.367204,750.529843
162.122076,734.6577547
203.0753539,727.6538787
172.9829645,691.7114809
157.6398587,723.2413414
180.2005463,761.3665761
199.6162617,768.0173105
265.678779,715.3866054
163.1820497,729.7590677
281.8794292,707.977365
286.5487385,399.6735516
161.3624497,733.8041495
167.8270541,795.0065275
92.59786849,904.5658986
666.204715,860.6717703
158.238486,772.1178179
700.2453679,686.8005716
186.1909534,742.072616
617.6026806,816.8639174
190.1242428,693.3147684
249.0326225,781.5270173
205.6136251,736.5669936
156.4344746,750.4653978
310.882707,768.0584875
201.1817776,733.3054506
271.9716286,708.4078277
162.7389739,727.0669434
197.8184244,721.582563
182.4138021,750.4057892
157.1159621,736.7596103
233.8696245,685.067544
303.5792478,769.1389582
261.5291479,684.4571444
875.728889,764.5761576
270.4926327,712.7143506
204.5193452,759.7453799
270.6943076,653.2871576
155.5807296,746.1118155
183.6043518,729.0333072
167.2537933,766.9633762
209.493304,691.4797134
337.4413295,511.1074553
178.9515251,690.4133606
260.2339474,694.3824938
174.2776063,782.5391864
218.8004938,627.443314
175.1688423,737.2449103
186.9702751,702.7537067
243.2371576,711.0359642
204.1556934,739.0446707
291.0148084,523.4509387
182.301748,698.9884321
258.4110229,699.7171338
162.9331618,724.908159
275.7479698,710.6372012
193.1097244,791.9442681
159.9735216,791.280796
161.6355028,733.7624497
204.7515828,737.2526228
266.6551381,707.6255306
205.1162962,739.541997
162.3971406,786.3736121
255.7873493,679.7715319
161.9443987,728.682584
90.33172856,890.8672354
160.2882842,737.2209884
169.8189116,721.2554349
160.0150914,723.0923853
298.9808698,383.3340719
780.1420189,607.9385671
262.640525,737.7397529
165.6696716,794.0660586
169.5366673,796.9728259
183.3193976,775.462303
225.2220477,727.6070154
165.9128884,735.8957436
190.3071163,724.7654775
205.2692496,726.281313
166.7977828,717.0435536
302.7245809,298.4040198
344.5749895,253.0372591
190.9605554,728.9499729
87.69260597,902.2689426
268.1100806,676.1350824
696.4278481,759.2379228
167.7929154,795.1771178
195.5252697,726.6099444
188.8223375,759.7379942
279.3821132,729.6109613
622.6303616,757.1697277
161.8837761,732.7060969
242.7196585,693.8870629
190.6441445,698.3676403
178.8886676,691.8571036
155.2203464,778.0361251
301.6350782,271.4611433
169.247383,792.3778028
300.8201931,288.509259
162.4516451,782.2519934
238.1284043,695.28708
329.5722363,423.2023997
162.3402615,734.3361821
162.2011927,739.9388646
197.4560577,721.4917123
193.9228495,693.4928098
268.1682448,729.2391267
155.7165019,753.9402113
203.3128716,715.417194
187.504173,707.0202291
166.2643598,766.8435708
153.9619106,752.48771
260.5669806,685.1545385
183.6998952,728.405195
161.1403531,733.8969611
203.5860085,729.5184111
159.390064,772.4205013
517.9649076,874.058665
265.0509579,740.5299829
245.9503124,758.4038603
302.0566427,766.8259235
204.188938,736.8185652
152.2686682,754.9038831
247.1119755,726.4594197
155.8894579,776.3622486
161.5354057,733.6589844
266.859914,715.7822964
182.5843834,770.8908749
155.2531999,756.4438365
252.5349327,712.4091835
207.968464,690.911079
188.5976986,685.7350684
297.5184403,763.1352904
176.1079619,719.9737853
164.2822242,769.4558901
209.9143657,762.8788167
157.1692374,745.8157988
272.1998993,706.6503554
248.2735828,780.9315852
210.176747,776.1617886
271.5534165,706.8392465
240.7911054,699.8131481
169.3652199,792.4357773
383.1428377,356.7649254
166.7867478,749.853691
277.0160438,719.9326083
202.9117287,708.2585448
214.6098516,655.7647041
202.8689577,718.9826621
838.7423129,641.226292
180.8534266,707.1543484
178.5944664,697.9133864
284.6997491,732.9227009
189.8231133,682.3110399
237.1451727,768.3692756
222.606839,707.4182078
250.8835116,769.6314478
845.6086467,831.9967811
180.1476621,772.0510197
242.6450396,721.1090932
165.249448,726.4388966
386.2383061,411.1388544
582.9134496,318.1987049
246.7884687,718.9816164
169.8510667,794.8431922
304.8011704,380.3929904
244.0365937,728.8561155
283.1496822,415.2504076
243.18757,743.0737393
199.1371476,692.4854773
203.0901045,727.1981869
350.1821891,500.8700106
155.8771658,743.0379873
92.88433124,904.6240693
175.3921123,774.4999384
181.7682133,745.823446
163.5593066,711.769045
270.8471771,742.6142566
172.4620292,729.0350719
159.9106361,791.3971372
201.2475685,762.1892005
377.7339327,343.4808423
256.5805556,710.1104628
200.6169816,696.940368
187.5514978,702.9098524
173.2738692,735.4658037
283.1032235,593.9476127
162.7241395,770.5760998
247.0119622,723.3260483
80.22867851,904.028049
88.10768921,902.4688797
296.2833875,605.170821
576.1790049,404.6283177
488.3478329,511.8695561
228.3153929,667.293341
171.2437104,725.2623463
228.6950524,676.4618184
170.2568471,795.6238553
237.8070765,718.8103725
166.3740113,730.1623405
186.346449,666.6577777
274.3487889,653.5086636
173.6371857,710.0920965
298.7065874,754.117403
271.5441974,716.3254403
184.0239887,779.8251011
226.785636,757.38875
189.2375325,755.6562452
291.38916,744.7691194
179.4295218,693.379998
195.1634897,726.6478534
279.5178017,455.712076
178.9675328,734.6254013
161.5454908,730.1912951
186.7403841,742.1125512
166.003068,746.1714894
236.9898727,748.7345271
173.4436963,741.24424
291.5774532,388.9984545
168.3947275,755.4023206
153.2454464,770.4907393
211.0315257,697.278346
247.9051259,715.7894861
209.6647514,725.6003243
290.5790241,769.0522251
160.4799578,737.1774585
180.3122092,773.6411698
187.6669601,742.256213
