551.1618249,341.9905072
855.0924806,409.8866166
860.560716,309.2154555
707.7802812,567.1618804
801.2486301,390.2104427
843.2232016,359.4407329
718.7216918,423.3045857
783.0554578,442.4198642
803.013565,233.4255403
751.8130303,407.0855161
742.9189298,507.9577741
639.1453228,395.7040288
529.7523235,556.2564977
781.12778,372.7219486
777.6791021,321.9217065
783.4351914,435.6146457
944.3054423,469.7615463
714.4363067,539.7256527
785.9630063,390.0569937
827.7663924,400.0079163
551.6122421,469.9523258
768.1772303,369.2530261
901.8225236,458.8614161
770.3367181,429.2851566
632.6136897,515.8855338
847.1796878,216.5924872
682.1687422,539.4528962
877.6097478,417.8412017
933.8703133,491.5057172
779.8402963,353.7162229
764.2147266,337.3849742
735.9402026,400.8862148
838.3841133,457.9039544
671.6288002,293.0487236
950.7991739,461.7617519
732.387071,216.4030208
785.1121983,396.9503797
883.1631268,369.3389425
939.7385802,445.1858852
878.011396,425.3433186
860.9756566,365.2369023
937.1851683,479.9809108
798.0671489,325.8566036
720.3668147,312.7991833
787.5265782,454.5685964
907.87455,453.9831266
892.7502321,469.0316319
748.9516461,506.5606005
867.1977009,371.4725962
750.8298364,514.880987
809.9372362,375.2855596
857.563084,210.0877886
992.7715899,9.348382089
861.6361488,433.3973267
725.5010319,340.1339246
772.4002845,368.6180325
895.3873507,414.3765938
858.7130624,418.1385325
627.4399544,274.2075148
860.3576465,415.2755272
677.345012,222.6293352
767.9265595,407.7992977
890.1207477,408.4042769
816.269572,324.666905
820.9428637,331.3893961
785.1763255,440.1873503
869.6992902,327.7780925
866.0925397,422.7136758
723.1846391,216.689659
740.9728401,291.6526755
729.4342562,220.7705015
469.6101767,459.8507681
838.235022,458.8148936
880.3625468,469.3719209
534.8866305,294.0956659
785.8986995,278.1900599
935.5461526,437.850161
798.1188818,336.8492159
852.5040412,227.5849119
820.0440053,386.9144786
750.3846284,506.3045396
913.1513019,431.672245
737.9976616,432.842059
725.8945968,337.9531857
723.4600986,451.5373224
711.9704634,488.2388296
475.3509976,491.6522253
797.9075494,447.7515597
776.5310996,271.2662843
704.7162767,576.4110272
853.4544529,441.5905268
807.145907,328.6601428
851.2409869,369.9945711
776.9251136,393.4450647
728.6991287,246.2524119
620.3992555,579.2224451
782.6453671,482.4321551
533.8741573,506.5416539
845.9127716,190.8625821
801.9302285,435.687806
851.3279269,164.5095016
662.3876584,399.9043664
922.933124,425.8755127
924.3968227,426.490997
753.7345109,502.2332642
800.5753844,366.6875392
514.8684378,401.403214
710.6821714,323.446254
795.3791058,409.658319
891.8163462,471.4361662
646.0274102,409.3041483
693.5333563,490.5456293
929.9837922,444.6656969
750.3171781,506.2144962
988.4897076,2.589686052
886.4019094,400.9137906
841.9267366,215.0707535
715.4933276,262.7840072
879.6962167,328.6515136
786.1081458,295.2493471
770.1661613,393.302496
849.6657392,288.9101033
809.6600702,449.7801628
825.9680467,406.3359047
854.9754529,432.4890138
687.9016594,522.8239415
834.8386159,478.4173445
701.0807857,216.4686775
892.5290202,425.5847475
817.9990304,411.7317562
864.9482195,329.2109083
744.8219087,363.3748796
936.8004949,438.9289936
915.289863,445.5871412
716.9552301,277.8799729
553.8800455,338.2715267
865.4970729,438.3180116
714.6997312,469.6853846
525.5259463,299.969873
535.134068,276.016637
817.0611926,418.0342323
857.0570719,373.5319641
645.3280286,425.4635641
192.6378209,34.27371171
797.7420222,481.3081132
779.6936301,459.7323985
830.7626771,321.7665692
716.9760669,435.6986862
776.588401,466.5937065
767.458898,224.3120214
912.4759905,406.0971021
490.4988467,368.3719138
820.5290907,442.0673817
751.9323032,347.1950164
798.7521603,451.9147544
868.0917992,343.3287774
486.6680103,490.7630466
154.2782628,73.97535287
769.2347003,263.200458
668.4107647,506.990933
919.7206569,426.3932624
952.1311155,444.6071687
748.0990418,509.3729564
701.9553944,218.0177993
855.2054666,231.6803864
865.8827342,389.8502691
752.1833334,435.9018467
827.2574164,464.7380618
676.276944,571.33014
581.7028051,519.3283812
844.3145315,184.8035984
725.529952,469.1792656
880.1647764,420.3192714
516.3680621,522.5005356
789.676366,544.730003
892.6389526,469.1623824
765.4352988,295.8447592
771.3609569,409.2521857
766.2453312,220.6795201
922.0777355,442.4450013
900.2876024,405.5626569
716.9281062,542.6862051
817.4932878,394.2455131
909.728221,412.0833007
778.4196185,224.0214438
859.6095857,302.5141621
856.7811633,387.4573654
734.6924167,368.6566761
838.0252165,311.1746501
551.6143976,339.7473007
859.4847443,339.10818
834.1042069,479.3997556
658.5245788,303.3224894
757.5532224,445.4599549
597.9693774,326.7896785
599.3787386,302.9416808
851.461121,392.8230148
715.9662881,283.4084508
898.2313109,463.4887095
850.1686976,420.7126486
488.14572,362.139409
714.3385891,256.2567978
780.8037311,411.6512799
793.8360115,460.5435396
852.7067514,431.4049286
764.8096545,387.8738162
635.9147133,370.6563902
687.4906706,486.260876
734.8802178,528.4782926
535.5460449,273.9101839
838.2246934,353.2474344
585.8866105,451.7264136
933.2879593,463.6686087
777.3674476,399.468031
551.0204577,340.4132467
524.3759679,299.824678
241.7165,808.6142281
813.3909436,418.701679
721.1361614,293.6829669
899.8959235,366.4466731
894.655187,392.5236205
916.5569589,418.0135973
799.0057052,446.6460892
856.2248554,291.5626321
711.2081222,254.8168536
783.2647244,304.3945687
525.2939567,577.2446791
783.1037777,309.8224982
765.8758365,485.0822453
756.1380233,229.4004122
740.4311719,432.6030688
867.3755326,166.488956
855.1125091,294.3143963
760.7144057,543.4645178
738.8481103,402.9020617
807.3510421,290.3273491
759.6742698,241.1385089
792.6153495,248.2213612
814.3780893,351.8950949
956.6522623,488.8582533
567.3128065,364.8009422
890.6158025,429.1223281
908.4987572,426.7834505
534.6320976,297.2593787
848.6587447,343.1470022
787.167412,459.851706
740.8151267,410.9646989
861.636059,320.6723542
902.9108896,414.0811389
661.8884722,344.0939588
366.0703556,753.548367
957.4987592,444.9069383
809.837363,482.3394854
606.1099384,350.0388875
718.6832514,437.82221
912.0699414,414.4651365
895.451927,370.4997522
755.3299667,399.9527647
774.9487566,387.4299772
479.3897534,480.7316477
849.0590457,160.9758605
943.1736063,460.0017784
582.0154476,555.2013014
499.7797761,394.4034643
555.8066456,280.8523434
843.668679,188.3809482
862.6113491,190.260792
686.4312247,527.7665745
864.9759721,340.0770847
891.9902261,419.27927
941.4114557,469.5002328
756.9192254,399.7422883
894.6061486,392.5958428
786.5723045,454.4657968
902.7956582,467.5290324
840.5858136,457.0434771
490.2206927,361.8666525
878.6501531,407.849572
829.9536326,411.3920299
599.2302761,540.8677033
921.2024981,431.8769062
724.5853782,422.4563017
729.177478,225.9059774
778.9044345,381.749551
612.9322995,518.6489286
880.097326,431.975016
937.4665555,492.8059065
659.8567898,384.7524988
917.2061344,453.3925919
574.6163909,553.7304048
768.050413,259.9883469
855.1215803,232.4692042
792.9901433,493.4030069
843.5049481,186.496227
652.9753311,496.9257678
802.3566654,412.6145568
638.2687382,348.992508
908.8863945,412.9784823
923.1657422,425.6800435
734.4226155,444.6279913
898.6578376,404.0426115
794.646493,286.8364785
642.5290652,407.9144783
768.447301,329.6691918
899.9854681,360.6683247
808.0925465,312.6335409
749.5024754,346.4000081
579.8485053,291.5378702
875.6106678,456.6756122
504.2226949,318.7343573
941.5420453,444.6715123
820.6692005,466.6338508
707.9215586,231.3209631
916.5277693,458.7456728
991.7491474,8.705134463
773.2533378,388.0293286
804.9223818,361.2667382
749.6521953,505.008102
926.1366994,425.5419769
855.1006536,335.0136435
771.6383025,456.2086996
765.7116565,498.6562897
858.6515398,374.4074487
794.8731835,449.2749817
729.9682005,542.9370135
844.2757318,322.6435545
733.8298431,259.9977264
817.6729157,381.0192614
858.5765451,160.9090783
939.8195924,448.4150671
478.7465954,543.8749657
870.1910218,302.0039161
773.4558684,460.9072774
934.4005751,504.42826
944.7942101,447.8352251
858.3846126,299.9661212
839.1381018,412.1288851
838.1133241,456.3582092
731.8816877,534.6177526
847.9038581,315.2087825
705.9168204,159.3541411
946.834335,473.6148416
761.8760599,390.1868063
677.05626,401.5724206
719.4114632,397.4118522
836.963166,355.1593562
925.9288698,436.8574324
836.0870305,458.474417
862.9671024,415.299914
805.9329689,307.2223071
729.9682903,227.6434401
755.5300723,295.5688136
851.5954828,357.2583057
910.7252462,413.5928409
706.8681302,390.3618282
928.5024001,426.8731187
712.0855151,279.8327894
742.4474063,277.6511125
686.8971797,251.7919577
764.6647845,447.2173021
945.3468356,455.2448599
908.0310958,415.7176779
762.3851257,342.4345337
686.507836,364.2888202
758.1884768,557.3576536
812.9189711,435.9718179
708.573698,159.8373741
920.2552298,425.1975609
844.9181714,175.5870924
689.2653952,487.3483378
864.4572064,404.513276
826.6823374,465.5696503
884.7438532,382.5160455
839.610254,468.4568548
954.0665173,484.5712489
908.6994915,499.0391618
749.775959,235.1825124
896.455778,433.4483513
946.7536821,451.1576394
523.9058814,296.9926251
920.9015313,432.9538629
865.4580936,304.8331552
774.9819878,296.256145
912.8314743,466.9122351
776.6309728,269.5228187
712.8467786,328.1440815
858.6080699,387.6368894
723.0758743,210.9371981
914.1600029,442.2752319
841.8566816,424.3749768
908.5554299,483.4248837
792.9991247,361.5454976
697.5411263,300.1976078
757.7350958,488.4461171
987.2141692,5.589444811
723.8101038,340.3035063
900.4381306,412.2112373
912.07542,418.121837
854.6995443,315.2031548
862.3646301,329.7487301
931.1352974,452.4443222
737.0469804,377.0444075
905.0915735,419.6585779
687.7281388,219.9966909
578.8818373,291.9965288
771.5431895,438.1065971
495.0146945,387.3652585
582.0849637,516.0676841
890.9884408,422.6840365
665.6498824,406.705833
709.5018359,303.2320708
800.5144905,335.9726058
775.3859712,389.8870368
901.5186828,426.3463647
724.9366407,287.0574601
529.9587161,309.1244741
934.7655792,480.1294824
545.8426807,286.7454972
746.4907426,502.5187769
822.2610638,271.1437877
835.2915479,290.006757
549.0215573,477.7564633
880.0342766,334.716125
626.7133592,447.2885865
828.8137134,296.8164776
760.269557,435.7026256
767.9698498,234.1629583
740.872428,332.0386466
814.7004317,362.9475486
510.2208329,407.7325155
577.205459,531.7434918
