392.4076813,465.9939545
390.7427898,461.6376245
313.1857336,859.2342342
187.3675067,506.0899716
257.6652224,711.8302513
538.9594945,73.90943575
389.0158527,471.520863
390.7427898,461.6376245
383.8453823,464.1121385
396.2545112,451.2654101
312.4101631,670.7266477
401.0837306,471.520863
226.7561503,326.6358464
395.9132602,473.9805595
96.22245432,715.7124229
190.8213809,698.7168089
379.8848019,537.5770507
375.2313786,925.9127549
614.7999545,891.3436463
858.4118383,238.0719535
513.1071425,933.3214794
266.6515,804.9134661
463.8429004,904.6200806
423.4925494,101.0846373
259.5265917,601.9885017
566.5387837,930.8617828
152.9011509,560.4255571
436.1602019,936.0034376
235.8251554,842.4905168
193.1274107,809.9513988
206.8705211,671.2600759
470.026783,78.85846373
253.7253239,396.1889521
311.4587965,459.1631105
257.8099956,883.3718587
686.710857,633.7274775
642.8032222,524.2413466
394.6826882,474.2324561
370.0609081,459.1631105
374.7453543,475.1807729
0,709.6669037
156.3446842,419.6597914
352.8225598,469.046349
305.5851421,912.8882172
401.0837306,478.9295875
304.5717299,533.2503556
748.2497958,297.7862731
85.68503562,609.8121147
683.732666,987.657065
220.1172663,883.9349218
258.7510212,333.0073495
320.3933694,846.4764106
261.0053463,858.4933618
406.254201,461.6376245
297.6743224,404.8423423
197.1086729,527.0862968
139.3338366,842.164533
730.2565587,313.6409436
518.2776129,387.6096491
599.3505889,52.5574917
244.6149551,726.173542
303.7030909,867.3838312
292.162601,470.7799905
97.69086792,711.8450688
58.6227935,494.8138928
399.3567935,478.9295875
423.0582298,451.9173779
383.8453823,545.6081081
392.4697269,478.9295875
638.9253694,54.1577762
347.4556115,800.7497629
254.583622,659.1986724
297.6743224,864.1832622
680.2891327,965.4308914
413.1516085,464.1121385
310.9210676,828.5324798
494.152198,911.0953058
361.4469044,469.046349
176.3647457,721.5949502
293.5379461,643.8922475
274.5830016,880.8528924
255.8762396,716.0828592
325.2536116,876.5261972
423.1099345,96.38750593
138.2273559,832.4442864
234.4498102,749.7925557
290.6631645,858.2562826
324.9020196,811.907302
192.5379771,605.4113324
418.0015098,492.013395
426.9360826,424.5940019
274.0349317,912.8882172
267.3650249,780.6276671
253.7563468,546.8824087
362.563726,431.5137506
701.4984023,438.1816027
168.4125622,491.2725225
220.9755644,909.8654576
407.9811381,488.7980085
428.6630198,96.13560929
429.6247273,103.9444049
416.5951418,429.5282124
364.4044135,821.4497392
214.9467959,328.2805832
308.9459479,839.6307492
172.114619,344.1648886
383.7936775,555.4024419
228.73127,380.1416548
532.8479985,747.5699384
407.9811381,483.863798
425.7261926,95.02430062
280.4359741,478.9295875
318.7905236,867.7987198
168.6400629,803.3872688
646.5673247,897.7596017
230.4582071,879.0007112
847.4711229,204.8067805
847.7193055,233.5229967
642.3689027,530.7906591
501.2150605,35.17662399
315.7606279,542.140825
319.7315492,667.600166
299.4012595,656.7389758
180.4804401,355.4409673
177.0265659,330.7550972
290.2598678,871.503082
370.2056813,900.7230915
368.9751094,641.6992651
328.9866912,855.529872
426.0777846,529.5459934
541.8342761,400.5452821
371.7878453,481.389284
371.7878453,461.6376245
100.2761031,604.6704599
99.5625782,647.2706259
328.6971449,523.3819346
297.6743224,459.1631105
259.7540924,533.2503556
333.8676153,609.8121147
540.7898411,333.4666904
552.7543096,46.74905168
273.4868618,285.5618777
302.4104733,867.309744
385.5723194,96.13560929
399.3567935,439.4114509
271.015377,839.8085586
403.8447618,446.1682077
378.6749118,520.9074206
148.1029544,533.7837838
334.7259134,376.4372926
332.4612473,359.2638691
139.1166768,455.088312
99.90382925,709.5039118
323.609402,843.023945
283.8898483,441.8859649
659.8450927,942.3453058
129.7167616,596.357871
559.1656929,386.8539592
332.4922701,836.5190849
302.8447928,345.5725462
52.93527605,498.681247
272.9801557,774.3302513
390.3394931,863.812826
181.8247624,867.5912755
518.8463646,935.4255571
261.6775074,905.8795638
132.8190439,448.6279042
318.8732511,872.5699384
418.8908307,940.0337838
453.1607086,889.6989094
275.2655037,812.3221906
452.2713877,915.5109056
222.6197739,803.1353722
409.6977343,501.155761
597.5616062,918.5040303
297.6743224,461.6376245
316.091538,875.7408725
409.1806873,824.413229
495.1242464,880.6899004
573.0018717,66.54516358
399.3361116,779.7238028
447.1629629,924.7273589
178.6914573,392.8994784
274.4072056,806.1433144
256.3105591,841.9570887
440.7205568,920.9785443
339.9274066,810.751541
354.9838164,886.3649834
283.8278027,299.0161214
411.4246714,473.9805595
136.8416699,839.7641062
294.4893126,876.7780939
291.986805,673.7790422
666.5046586,614.7463253
374.5385355,809.0178995
317.1256321,838.9046942
85.16798858,771.5742058
15.02538701,678.9651494
157.6683247,555.4765292
411.4246714,429.5282124
270.9326495,911.5990991
351.1059636,501.155761
391.7251792,871.9327881
137.8240592,530.4202229
139.9749749,529.5459934
265.2141092,836.2671882
683.732666,1000
290.7769149,407.3020389
361.3848588,772.3150782
295.9473853,585.1114272
443.305792,932.8325036
416.5951418,427.0685159
387.4957344,798.408606
