986.8691038,4.012934736
983.0700616,7.402506433
983.547423,9.159478514
985.1976653,3.77281897
983.5437406,6.081682131
987.2656326,8.270299818
987.6239007,8.468020144
988.6026038,8.912797082
983.2738495,0.480606713
983.258671,2.202874561
987.1740223,1.848328625
985.8977654,8.495595939
986.1408021,4.11629707
985.1576083,2.132903326
988.9984141,6.057670554
987.2141692,5.589444811
991.0803025,8.777169193
985.1478186,0
988.361543,7.073847979
988.1788613,9.178800329
985.6283235,0.368052447
986.5130811,1.626033952
986.4712278,8.339708282
983.6192742,3.152644969
984.5135521,9.303735564
988.3355868,4.603469448
984.2760839,0.86572989
985.812532,5.719632578
984.7441945,5.095894358
989.2234879,8.537428608
983.9173668,7.724599222
982.5625227,6.932967557
985.2889164,8.752407254
981.3925157,3.698345565
983.2619941,4.784494224
984.3083271,2.698676099
984.8925672,6.943285031
989.8498508,6.583674154
988.0180943,7.77449828
983.7609108,9.933851858
990.5988097,8.297688023
990.0310954,8.539116922
990.0985457,9.701614891
985.9660241,1.897664912
992.4464632,5.295490588
991.6472983,0.020072177
991.2467279,3.06410228
994.3251924,0.97584548
993.1212358,0.608168213
988.5964964,0.855412416
988.2352645,0.624300991
988.1163508,0.698024035
995.7705691,5.01204143
991.3492056,6.053168384
989.7791671,4.719775522
993.5139924,1.242786679
993.2407782,4.7359083
992.9640613,4.667812969
987.6862316,0.753175625
994.6376553,6.847426315
988.0868918,1.215398474
987.9345673,2.469252989
996.4712979,5.39378798
992.2543511,2.633769806
996.607905,6.606185007
992.1827693,3.952343023
996.9091411,6.867498493
995.8195177,3.7428045
995.2665329,7.168768743
991.4017468,0.82746144
993.8396579,3.368749158
990.1317769,0.584344227
998.6459642,3.046281188
989.340336,3.130321706
994.5584394,1.958631805
990.3823579,2.455183705
994.7985122,4.152502025
994.4477885,8.752032073
996.0730626,7.046084594
1000,6.515954004
994.4437469,4.82932834
993.8101091,5.57631348
988.4897076,2.589686052
991.6294253,4.864595343
990.6746127,6.34018176
992.421944,0.737418028
991.5597296,3.549961525
995.2593478,3.274766347
990.8519953,4.416441777
989.1180463,1.748155329
992.6830333,9.364514867
992.7715899,9.348382089
992.9261598,9.135842118
993.0209135,8.918237205
993.1189904,9.102451019
993.0842324,8.989709164
993.2414967,9.081253299
993.2150016,8.831570421
993.175214,8.540617645
993.0330384,8.540242464
992.8263764,8.433878684
992.8296097,7.993603916
993.2775121,8.317947791
993.5089628,8.106720953
993.1707233,8.144989403
993.1546466,7.129937521
992.9790602,7.928134852
992.5111293,8.352652022
992.962265,8.05438322
991.7491474,8.705134463
991.4907525,9.303735564
991.3200161,8.672306136
991.9894896,8.654672634
991.4018366,7.447340549
992.0821777,6.653832979
991.9300327,7.526691306
992.2251615,7.85497458
992.32728,8.458265441
992.1393892,8.328828036
992.3738037,8.871527185
992.5931295,8.774167746
992.5687899,8.181569539
992.7151867,8.254917402
992.6500716,7.529692753
992.5639399,6.663024911
993.6956861,6.984367338
993.4721391,8.823691622
993.6992787,8.325263818
993.8374126,8.477587257
994.0879936,8.293936214
994.1355053,7.001438068
