278.7853123,921.9980629
721.3006094,844.734425
482.8003118,959.5111708
285.4350401,939.724752
505.661628,983.5296709
273.4428222,922.7989298
445.5164203,1000.0
324.7380922,954.0527621
942.9479744,429.9654376
291.0107464,582.0200367
229.1777905,915.3233375
317.8950405,945.1831608
210.23205,733.0910711
353.3101345,75.20641094
164.171868,852.7280781
479.219217,979.9583049
476.6630457,974.1019654
262.7670478,631.3209049
501.9547193,983.674828
365.2194993,891.1321506
99.28869086,755.5653995
169.5020836,790.303003
397.4401463,951.1971709
446.99857,990.3770832
549.681169,979.9758238
202.9839388,808.8906241
228.613162,757.2096795
178.0942561,772.4586865
155.0795083,834.9012806
201.5079263,740.5241174
589.7605852,943.3686966
163.7299848,793.3312811
455.1826144,994.131147
481.2659952,987.0409719
276.1769742,714.6636234
180.5399567,732.1825877
548.7145496,981.3548166
248.4580119,105.3365268
61.37266093,813.5206361
338.6236567,918.2439991
382.0202653,982.4660195
218.2135646,820.9236499
50.12305219,826.034182
504.0843506,925.0989196
255.7644272,839.4086599
476.6630457,977.8560292
290.8051479,41.0169008
547.7509988,973.7015319
724.5840468,843.2528212
500.9727567,959.1132401
303.2852785,886.9326045
66.47272906,844.1813263
320.2977802,949.8757405
518.0895918,958.2598163
241.2712733,920.4889293
8.981888928,850.7284135
166.1265873,800.6391919
503.2558197,984.9562151
385.9327724,984.7259659
285.57006,936.7014794
277.5087609,928.047111
544.7866993,982.3759219
308.449788,947.0251547
245.4906437,629.9794528
375.4472533,868.6077679
299.0904572,898.890549
196.2820442,788.2007273
292.6125728,916.7423736
220.4812844,809.3761497
295.1012342,926.1425493
240.2586244,921.1371309
490.0760407,980.1410026
257.304881,927.0034813
794.6409392,798.9148253
601.1452139,921.1471418
324.7657099,53.53044671
688.3035983,79.7187956
466.34937,989.5236594
466.4322231,994.5490994
499.1653318,982.4535059
135.5323158,750.5349541
264.4670705,868.6077679
157.0127471,763.4664524
218.1307115,789.4270548
161.103235,852.3126284
445.3200277,957.8844099
274.1332646,713.4122688
506.5822179,914.1370534
253.2113245,641.7772238
384.1775143,946.8875057
396.3569188,987.4313945
690.6480339,76.30510027
220.9415794,800.5891377
455.2317125,998.5384178
293.6190844,928.2548359
303.4110925,51.4031439
294.8864299,47.77421559
291.5078649,37.14020427
155.4784306,760.5457908
467.4816956,957.1461107
