285.4350401,939.724752
164.2669956,783.3980284
481.7416334,985.2415239
344.131853,55.00454242
252.7878531,624.1756702
464.8979066,994.5490994
241.6118916,887.6058333
314.5348873,953.2543979
268.0021358,931.558412
153.9441141,768.0539184
8.779359147,842.5095166
733.7193674,829.8282891
477.1724388,978.6994421
805.0988407,803.5998969
478.7067553,958.2598163
942.9479744,429.9654376
172.3559123,755.5403725
196.9049767,765.9691616
52.92778279,838.00464
675.8848403,889.0874372
607.3346467,922.2633501
320.6721534,948.2489795
301.750962,49.3584305
394.7642983,987.5139839
562.0723093,968.270653
246.9574503,843.6082059
548.7145496,981.3548166
208.1576541,794.3323648
217.4464063,832.2684306
360.0549899,982.0355535
156.3621969,796.5297434
370.7952056,932.3993223
502.2769257,987.7642548
303.2852785,886.9326045
334.7817281,874.4465884
441.646874,23.72067763
254.1871498,924.4732423
299.0904572,898.890549
239.7645745,890.2912403
153.6986234,787.7001855
171.4015675,777.1612771
146.7849932,721.3358461
216.194404,831.5751801
249.9064067,105.6218356
592.7923947,941.0536906
275.4957377,713.2020412
466.4322231,994.5490994
159.1301039,789.7023528
381.0567145,195.3289436
163.7821516,678.7772764
440.3488422,991.6284378
540.9754571,977.0776866
289.4426749,931.4532982
262.9388912,627.7770687
494.0499205,983.7123686
439.8394491,997.8852107
345.7336795,970.7733622
152.5386801,822.8707576
292.1001111,42.1631416
388.6945421,950.7516887
258.1334119,899.9116544
597.3615893,505.6874066
60.94612094,818.0180045
168.520121,770.2788268
310.9568612,598.2876464
317.0665096,943.3812102
520.9526264,976.1667005
272.3933497,810.3497036
335.3187389,52.78463937
64.53642161,806.2277415
208.9248124,817.1695861
413.7560682,982.8689556
614.7515328,927.8093536
247.0157544,640.8412106
688.3987259,646.672523
489.9134032,983.674828
152.7473472,786.6240205
343.9937645,695.9208343
465.5453882,992.5969862
688.3035983,79.7187956
248.5592768,630.4049133
197.9268315,714.2456709
158.0346019,769.7232254
325.275103,938.7311765
258.8238543,555.5388708
458.5826598,998.0178543
458.80667,960.3921245
477.8321949,987.6241031
370.7952056,980.3662465
239.9088002,921.1646607
155.4784306,836.0450187
215.8292367,778.0647551
303.4110925,51.4031439
773.4428222,214.6073124
701.3882496,123.6338336
153.9441141,807.6793129
306.2771958,609.5548431
150.875481,772.2259346
602.9863937,863.1568673
61.37266093,813.5206361
151.3879427,819.3594566
174.1970922,774.0328906
327.5520287,603.2705404
337.1230951,972.3175337
288.9302131,926.8307943
148.3193097,767.2205162
470.5257796,985.3716648
297.1480124,913.211051
266.5874959,919.9208143
440.401009,992.4918725
319.2974058,953.106738
152.7412099,770.9170177
490.4718944,941.1588044
279.0430775,930.1318677
148.1045054,748.900685
334.5208943,931.6935583
285.5547168,205.9929874
154.4565758,805.5945561
320.7243201,947.7909837
320.7243201,963.2927644
410.7365333,937.4322704
